,date,Long,Short,Return,log(1+R),cum_sum,Cum Return,Cum Return %
4171,2019-08-30,"['YES IS Equity', 'BHARTI IS Equity', 'HMCL IS Equity', 'SUNP IS Equity', 'UPLL IS Equity', 'INFO IS Equity', 'Z IS Equity', 'BPCL IS Equity', 'BJAUT IS Equity', 'GRASIM IS Equity', 'JSTL IS Equity', 'TCS IS Equity', 'VEDL IS Equity', 'HNDL IS Equity', 'MM IS Equity', 'TECHM IS Equity', 'MSIL IS Equity', 'COAL IS Equity', 'HCLT IS Equity', 'IOCL IS Equity', 'TTMT IS Equity', 'APNT IS Equity', 'EIM IS Equity', 'BHIN IS Equity', 'NTPC IS Equity']","['ONGC IS Equity', 'DRRD IS Equity', 'ICICIBC IS Equity', 'PWGR IS Equity', 'GAIL IS Equity', 'RIL IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'TTAN IS Equity', 'BAF IS Equity', 'WPRO IS Equity', 'ITC IS Equity', 'UTCEM IS Equity', 'AXSB IS Equity', 'BJFIN IS Equity', 'KMB IS Equity', 'HUVR IS Equity', 'LT IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'ADSEZ IS Equity', 'TATA IS Equity', 'IHFL IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",-0.1849962975226064,-0.0018516762700783928,0.2985056568573861,0.3478431617317659,34.78431617317659
4172,2019-09-03,"['YES IS Equity', 'BHARTI IS Equity', 'HMCL IS Equity', 'SUNP IS Equity', 'UPLL IS Equity', 'INFO IS Equity', 'Z IS Equity', 'BPCL IS Equity', 'BJAUT IS Equity', 'JSTL IS Equity', 'GRASIM IS Equity', 'VEDL IS Equity', 'HNDL IS Equity', 'TCS IS Equity', 'MM IS Equity', 'COAL IS Equity', 'TECHM IS Equity', 'MSIL IS Equity', 'HCLT IS Equity', 'IOCL IS Equity', 'TTMT IS Equity', 'APNT IS Equity', 'EIM IS Equity', 'BHIN IS Equity', 'NTPC IS Equity']","['ONGC IS Equity', 'ICICIBC IS Equity', 'PWGR IS Equity', 'GAIL IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'HPCL IS Equity', 'TTAN IS Equity', 'CIPLA IS Equity', 'BAF IS Equity', 'AXSB IS Equity', 'ITC IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'HUVR IS Equity', 'ADSEZ IS Equity', 'WPRO IS Equity', 'LT IS Equity', 'BJFIN IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'IHFL IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",0.957740353770573,0.009531830955395445,0.30803748781278156,0.36075199959720816,36.07519995972082
4173,2019-09-04,"['YES IS Equity', 'BHARTI IS Equity', 'HMCL IS Equity', 'SUNP IS Equity', 'UPLL IS Equity', 'Z IS Equity', 'BPCL IS Equity', 'INFO IS Equity', 'BJAUT IS Equity', 'JSTL IS Equity', 'VEDL IS Equity', 'HNDL IS Equity', 'GRASIM IS Equity', 'TCS IS Equity', 'COAL IS Equity', 'IOCL IS Equity', 'MM IS Equity', 'TECHM IS Equity', 'HCLT IS Equity', 'TTMT IS Equity', 'MSIL IS Equity', 'BHIN IS Equity', 'EIM IS Equity', 'APNT IS Equity', 'NTPC IS Equity']","['ONGC IS Equity', 'DRRD IS Equity', 'GAIL IS Equity', 'ICICIBC IS Equity', 'PWGR IS Equity', 'RIL IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'AXSB IS Equity', 'WPRO IS Equity', 'ITC IS Equity', 'UTCEM IS Equity', 'KMB IS Equity', 'BAF IS Equity', 'ADSEZ IS Equity', 'HUVR IS Equity', 'TTAN IS Equity', 'BJFIN IS Equity', 'LT IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'IHFL IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",-0.3457342481532926,-0.003463332901324207,0.30457415491145734,0.3560474139021699,35.60474139021699
4174,2019-09-05,"['YES IS Equity', 'BHARTI IS Equity', 'HMCL IS Equity', 'SUNP IS Equity', 'UPLL IS Equity', 'Z IS Equity', 'BPCL IS Equity', 'INFO IS Equity', 'VEDL IS Equity', 'JSTL IS Equity', 'BJAUT IS Equity', 'HNDL IS Equity', 'GRASIM IS Equity', 'TCS IS Equity', 'IOCL IS Equity', 'COAL IS Equity', 'MM IS Equity', 'TECHM IS Equity', 'TTMT IS Equity', 'HCLT IS Equity', 'BHIN IS Equity', 'MSIL IS Equity', 'EIM IS Equity', 'NTPC IS Equity', 'APNT IS Equity']","['ONGC IS Equity', 'DRRD IS Equity', 'GAIL IS Equity', 'ICICIBC IS Equity', 'PWGR IS Equity', 'HPCL IS Equity', 'RIL IS Equity', 'WPRO IS Equity', 'CIPLA IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'ITC IS Equity', 'BAF IS Equity', 'TTAN IS Equity', 'HUVR IS Equity', 'ADSEZ IS Equity', 'BJFIN IS Equity', 'UTCEM IS Equity', 'LT IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'IHFL IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",0.4387350991726055,0.004377754625543318,0.30895190953700064,0.3619968698683811,36.19968698683811
4175,2019-09-06,"['YES IS Equity', 'BHARTI IS Equity', 'HMCL IS Equity', 'SUNP IS Equity', 'UPLL IS Equity', 'Z IS Equity', 'INFO IS Equity', 'BPCL IS Equity', 'JSTL IS Equity', 'BJAUT IS Equity', 'TCS IS Equity', 'HNDL IS Equity', 'GRASIM IS Equity', 'VEDL IS Equity', 'MM IS Equity', 'IOCL IS Equity', 'TECHM IS Equity', 'COAL IS Equity', 'TTMT IS Equity', 'EIM IS Equity', 'MSIL IS Equity', 'BHIN IS Equity', 'HCLT IS Equity', 'APNT IS Equity', 'NTPC IS Equity']","['DRRD IS Equity', 'ONGC IS Equity', 'PWGR IS Equity', 'GAIL IS Equity', 'ICICIBC IS Equity', 'AXSB IS Equity', 'WPRO IS Equity', 'RIL IS Equity', 'HPCL IS Equity', 'KMB IS Equity', 'UTCEM IS Equity', 'BAF IS Equity', 'CIPLA IS Equity', 'HUVR IS Equity', 'TTAN IS Equity', 'ITC IS Equity', 'BJFIN IS Equity', 'ADSEZ IS Equity', 'LT IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'HDFC IS Equity', 'IHFL IS Equity', 'IIB IS Equity']",-0.29407548704914654,-0.0029450873860913766,0.30600682215090924,0.35799157093972145,35.79915709397214
4176,2019-09-09,"['YES IS Equity', 'BHARTI IS Equity', 'HMCL IS Equity', 'Z IS Equity', 'SUNP IS Equity', 'INFO IS Equity', 'BPCL IS Equity', 'UPLL IS Equity', 'JSTL IS Equity', 'BJAUT IS Equity', 'TCS IS Equity', 'GRASIM IS Equity', 'VEDL IS Equity', 'HNDL IS Equity', 'MM IS Equity', 'IOCL IS Equity', 'COAL IS Equity', 'TECHM IS Equity', 'TTMT IS Equity', 'EIM IS Equity', 'MSIL IS Equity', 'HCLT IS Equity', 'BHIN IS Equity', 'NTPC IS Equity', 'APNT IS Equity']","['DRRD IS Equity', 'ONGC IS Equity', 'HPCL IS Equity', 'PWGR IS Equity', 'GAIL IS Equity', 'ICICIBC IS Equity', 'WPRO IS Equity', 'RIL IS Equity', 'AXSB IS Equity', 'UTCEM IS Equity', 'KMB IS Equity', 'BAF IS Equity', 'CIPLA IS Equity', 'ADSEZ IS Equity', 'ITC IS Equity', 'HUVR IS Equity', 'TTAN IS Equity', 'BJFIN IS Equity', 'LT IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'IHFL IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",-0.48330113302850874,-0.004844728096296825,0.3011620940546124,0.35142838229093787,35.14283822909378
4177,2019-09-11,"['YES IS Equity', 'BHARTI IS Equity', 'HMCL IS Equity', 'Z IS Equity', 'SUNP IS Equity', 'BPCL IS Equity', 'UPLL IS Equity', 'INFO IS Equity', 'JSTL IS Equity', 'GRASIM IS Equity', 'TCS IS Equity', 'BJAUT IS Equity', 'HNDL IS Equity', 'VEDL IS Equity', 'IOCL IS Equity', 'COAL IS Equity', 'MM IS Equity', 'EIM IS Equity', 'TECHM IS Equity', 'HCLT IS Equity', 'TTMT IS Equity', 'BHIN IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'ONGC IS Equity']","['DRRD IS Equity', 'APNT IS Equity', 'HPCL IS Equity', 'GAIL IS Equity', 'ICICIBC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'UTCEM IS Equity', 'WPRO IS Equity', 'RIL IS Equity', 'KMB IS Equity', 'BAF IS Equity', 'ITC IS Equity', 'ADSEZ IS Equity', 'CIPLA IS Equity', 'HUVR IS Equity', 'BJFIN IS Equity', 'TTAN IS Equity', 'LT IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'IHFL IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",-0.24078001744480218,-0.0024107035867821677,0.2987513904678302,0.3481744127963038,34.81744127963038
4178,2019-09-12,"['BHARTI IS Equity', 'YES IS Equity', 'HMCL IS Equity', 'SUNP IS Equity', 'BPCL IS Equity', 'Z IS Equity', 'INFO IS Equity', 'UPLL IS Equity', 'GRASIM IS Equity', 'HNDL IS Equity', 'TCS IS Equity', 'JSTL IS Equity', 'VEDL IS Equity', 'BJAUT IS Equity', 'COAL IS Equity', 'IOCL IS Equity', 'MM IS Equity', 'TECHM IS Equity', 'EIM IS Equity', 'BHIN IS Equity', 'HCLT IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'MSIL IS Equity', 'ICICIBC IS Equity']","['DRRD IS Equity', 'TTMT IS Equity', 'APNT IS Equity', 'HPCL IS Equity', 'UTCEM IS Equity', 'GAIL IS Equity', 'PWGR IS Equity', 'WPRO IS Equity', 'BAF IS Equity', 'RIL IS Equity', 'ITC IS Equity', 'KMB IS Equity', 'AXSB IS Equity', 'ADSEZ IS Equity', 'CIPLA IS Equity', 'TTAN IS Equity', 'BJFIN IS Equity', 'SBIN IS Equity', 'LT IS Equity', 'HUVR IS Equity', 'IHFL IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",0.10474255492324402,0.0010468773818349127,0.2997982678496651,0.34958652512108834,34.958652512108834
4179,2019-09-13,"['BHARTI IS Equity', 'YES IS Equity', 'HMCL IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'Z IS Equity', 'UPLL IS Equity', 'INFO IS Equity', 'GRASIM IS Equity', 'HNDL IS Equity', 'TCS IS Equity', 'JSTL IS Equity', 'VEDL IS Equity', 'BJAUT IS Equity', 'IOCL IS Equity', 'COAL IS Equity', 'MM IS Equity', 'TECHM IS Equity', 'EIM IS Equity', 'BHIN IS Equity', 'HCLT IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'MSIL IS Equity', 'ICICIBC IS Equity']","['TTMT IS Equity', 'DRRD IS Equity', 'HPCL IS Equity', 'APNT IS Equity', 'UTCEM IS Equity', 'GAIL IS Equity', 'PWGR IS Equity', 'RIL IS Equity', 'BAF IS Equity', 'WPRO IS Equity', 'ITC IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'ADSEZ IS Equity', 'TTAN IS Equity', 'BJFIN IS Equity', 'CIPLA IS Equity', 'SBIN IS Equity', 'LT IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'IHFL IS Equity', 'TATA IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",0.10438383386413508,0.0010432939182276884,0.3008415617678928,0.3509952752773233,35.099527527732334
4180,2019-09-16,"['YES IS Equity', 'BHARTI IS Equity', 'HMCL IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'UPLL IS Equity', 'Z IS Equity', 'INFO IS Equity', 'GRASIM IS Equity', 'HNDL IS Equity', 'TCS IS Equity', 'VEDL IS Equity', 'JSTL IS Equity', 'BJAUT IS Equity', 'IOCL IS Equity', 'MM IS Equity', 'COAL IS Equity', 'BHIN IS Equity', 'TECHM IS Equity', 'EIM IS Equity', 'HCLT IS Equity', 'HPCL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'MSIL IS Equity']","['ICICIBC IS Equity', 'TTMT IS Equity', 'DRRD IS Equity', 'APNT IS Equity', 'UTCEM IS Equity', 'PWGR IS Equity', 'GAIL IS Equity', 'RIL IS Equity', 'BAF IS Equity', 'WPRO IS Equity', 'KMB IS Equity', 'AXSB IS Equity', 'ITC IS Equity', 'ADSEZ IS Equity', 'SBIN IS Equity', 'BJFIN IS Equity', 'LT IS Equity', 'CIPLA IS Equity', 'TTAN IS Equity', 'IHFL IS Equity', 'HDFCB IS Equity', 'HUVR IS Equity', 'TATA IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",0.35010468367651526,0.0034949324393271173,0.3043364942072199,0.35572517301231765,35.57251730123176
4181,2019-09-17,"['BHARTI IS Equity', 'YES IS Equity', 'BPCL IS Equity', 'HMCL IS Equity', 'SUNP IS Equity', 'UPLL IS Equity', 'INFO IS Equity', 'Z IS Equity', 'HNDL IS Equity', 'GRASIM IS Equity', 'TCS IS Equity', 'VEDL IS Equity', 'IOCL IS Equity', 'COAL IS Equity', 'JSTL IS Equity', 'MM IS Equity', 'BJAUT IS Equity', 'BHIN IS Equity', 'TECHM IS Equity', 'HCLT IS Equity', 'EIM IS Equity', 'ONGC IS Equity', 'DRRD IS Equity', 'APNT IS Equity', 'NTPC IS Equity']","['HPCL IS Equity', 'GAIL IS Equity', 'ICICIBC IS Equity', 'MSIL IS Equity', 'PWGR IS Equity', 'TTMT IS Equity', 'UTCEM IS Equity', 'RIL IS Equity', 'WPRO IS Equity', 'ITC IS Equity', 'BAF IS Equity', 'ADSEZ IS Equity', 'TTAN IS Equity', 'KMB IS Equity', 'BJFIN IS Equity', 'HUVR IS Equity', 'IHFL IS Equity', 'LT IS Equity', 'CIPLA IS Equity', 'SBIN IS Equity', 'AXSB IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",0.5593617000980818,0.0055780308204745315,0.30991452502769445,0.3633085803887368,36.33085803887368
4182,2019-09-18,"['BHARTI IS Equity', 'BPCL IS Equity', 'YES IS Equity', 'HMCL IS Equity', 'SUNP IS Equity', 'UPLL IS Equity', 'Z IS Equity', 'INFO IS Equity', 'VEDL IS Equity', 'HNDL IS Equity', 'GRASIM IS Equity', 'IOCL IS Equity', 'TCS IS Equity', 'JSTL IS Equity', 'MM IS Equity', 'BJAUT IS Equity', 'BHIN IS Equity', 'TECHM IS Equity', 'COAL IS Equity', 'HCLT IS Equity', 'HPCL IS Equity', 'DRRD IS Equity', 'GAIL IS Equity', 'APNT IS Equity', 'NTPC IS Equity']","['ICICIBC IS Equity', 'EIM IS Equity', 'ONGC IS Equity', 'PWGR IS Equity', 'TTMT IS Equity', 'MSIL IS Equity', 'RIL IS Equity', 'UTCEM IS Equity', 'ITC IS Equity', 'ADSEZ IS Equity', 'BJFIN IS Equity', 'KMB IS Equity', 'WPRO IS Equity', 'TTAN IS Equity', 'BAF IS Equity', 'LT IS Equity', 'SBIN IS Equity', 'HUVR IS Equity', 'AXSB IS Equity', 'TATA IS Equity', 'CIPLA IS Equity', 'HDFCB IS Equity', 'IHFL IS Equity', 'HDFC IS Equity', 'IIB IS Equity']",0.05374698886976592,0.0005373255034899286,0.3104518505311844,0.36404131769969905,36.40413176996991
4183,2019-09-19,"['YES IS Equity', 'BPCL IS Equity', 'BHARTI IS Equity', 'Z IS Equity', 'HMCL IS Equity', 'SUNP IS Equity', 'INFO IS Equity', 'UPLL IS Equity', 'HNDL IS Equity', 'VEDL IS Equity', 'GRASIM IS Equity', 'TCS IS Equity', 'MM IS Equity', 'IOCL IS Equity', 'JSTL IS Equity', 'BJAUT IS Equity', 'BHIN IS Equity', 'HPCL IS Equity', 'TECHM IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'COAL IS Equity', 'DRRD IS Equity', 'EIM IS Equity']","['APNT IS Equity', 'NTPC IS Equity', 'ONGC IS Equity', 'RIL IS Equity', 'MSIL IS Equity', 'PWGR IS Equity', 'ADSEZ IS Equity', 'UTCEM IS Equity', 'BAF IS Equity', 'ITC IS Equity', 'SBIN IS Equity', 'BJFIN IS Equity', 'KMB IS Equity', 'TTMT IS Equity', 'WPRO IS Equity', 'LT IS Equity', 'TTAN IS Equity', 'HUVR IS Equity', 'TATA IS Equity', 'AXSB IS Equity', 'IHFL IS Equity', 'HDFCB IS Equity', 'CIPLA IS Equity', 'IIB IS Equity', 'HDFC IS Equity']",0.17007338957309914,0.0016992892855385942,0.312151139816723,0.3663611890038885,36.63611890038885
4184,2019-09-20,"['YES IS Equity', 'BPCL IS Equity', 'HMCL IS Equity', 'BHARTI IS Equity', 'VEDL IS Equity', 'Z IS Equity', 'MM IS Equity', 'SUNP IS Equity', 'GRASIM IS Equity', 'JSTL IS Equity', 'HNDL IS Equity', 'UPLL IS Equity', 'INFO IS Equity', 'HPCL IS Equity', 'IOCL IS Equity', 'BJAUT IS Equity', 'EIM IS Equity', 'ICICIBC IS Equity', 'BHIN IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'APNT IS Equity', 'ONGC IS Equity', 'COAL IS Equity', 'DRRD IS Equity']","['RIL IS Equity', 'UTCEM IS Equity', 'HCLT IS Equity', 'TECHM IS Equity', 'BAF IS Equity', 'SBIN IS Equity', 'GAIL IS Equity', 'TTAN IS Equity', 'ADSEZ IS Equity', 'LT IS Equity', 'BJFIN IS Equity', 'HUVR IS Equity', 'TTMT IS Equity', 'IHFL IS Equity', 'KMB IS Equity', 'TATA IS Equity', 'NTPC IS Equity', 'AXSB IS Equity', 'HDFCB IS Equity', 'ITC IS Equity', 'PWGR IS Equity', 'WPRO IS Equity', 'IIB IS Equity', 'CIPLA IS Equity', 'HDFC IS Equity']",-2.2736147484912443,-0.022998599413284915,0.2891525404034381,0.33529539949303566,33.52953994930357
4185,2019-09-23,"['YES IS Equity', 'BHARTI IS Equity', 'Z IS Equity', 'HMCL IS Equity', 'INFO IS Equity', 'VEDL IS Equity', 'SUNP IS Equity', 'MM IS Equity', 'HNDL IS Equity', 'GRASIM IS Equity', 'TCS IS Equity', 'BPCL IS Equity', 'JSTL IS Equity', 'UPLL IS Equity', 'BJAUT IS Equity', 'DRRD IS Equity', 'TECHM IS Equity', 'HCLT IS Equity', 'HPCL IS Equity', 'BHIN IS Equity', 'RIL IS Equity', 'TTMT IS Equity', 'NTPC IS Equity', 'COAL IS Equity', 'PWGR IS Equity']","['ONGC IS Equity', 'IOCL IS Equity', 'UTCEM IS Equity', 'EIM IS Equity', 'MSIL IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'IHFL IS Equity', 'TTAN IS Equity', 'GAIL IS Equity', 'HUVR IS Equity', 'TATA IS Equity', 'APNT IS Equity', 'BAF IS Equity', 'HDFCB IS Equity', 'KMB IS Equity', 'BJFIN IS Equity', 'ADSEZ IS Equity', 'LT IS Equity', 'AXSB IS Equity', 'ITC IS Equity', 'IIB IS Equity', 'HDFC IS Equity']",-3.732300156305882,-0.03803733524677607,0.251115205156662,0.2854581672106118,28.54581672106118
4186,2019-09-24,"['YES IS Equity', 'HMCL IS Equity', 'BHARTI IS Equity', 'Z IS Equity', 'JSTL IS Equity', 'HNDL IS Equity', 'MM IS Equity', 'SUNP IS Equity', 'VEDL IS Equity', 'GRASIM IS Equity', 'INFO IS Equity', 'HPCL IS Equity', 'BHIN IS Equity', 'BJAUT IS Equity', 'UPLL IS Equity', 'BPCL IS Equity', 'TCS IS Equity', 'IOCL IS Equity', 'DRRD IS Equity', 'EIM IS Equity', 'COAL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'UTCEM IS Equity', 'SBIN IS Equity']","['HCLT IS Equity', 'TTMT IS Equity', 'RIL IS Equity', 'ICICIBC IS Equity', 'TECHM IS Equity', 'PWGR IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'TTAN IS Equity', 'GAIL IS Equity', 'WPRO IS Equity', 'IHFL IS Equity', 'CIPLA IS Equity', 'BAF IS Equity', 'MSIL IS Equity', 'HUVR IS Equity', 'AXSB IS Equity', 'LT IS Equity', 'KMB IS Equity', 'HDFCB IS Equity', 'BJFIN IS Equity', 'ADSEZ IS Equity', 'ITC IS Equity', 'IIB IS Equity', 'HDFC IS Equity']",-0.08039404774966338,-0.0008042638109478493,0.2503109413457142,0.2844247353578626,28.442473535786263
4187,2019-09-25,"['YES IS Equity', 'HMCL IS Equity', 'BHARTI IS Equity', 'Z IS Equity', 'JSTL IS Equity', 'SUNP IS Equity', 'HNDL IS Equity', 'MM IS Equity', 'VEDL IS Equity', 'GRASIM IS Equity', 'INFO IS Equity', 'HPCL IS Equity', 'BHIN IS Equity', 'BJAUT IS Equity', 'TCS IS Equity', 'BPCL IS Equity', 'UPLL IS Equity', 'IOCL IS Equity', 'DRRD IS Equity', 'NTPC IS Equity', 'COAL IS Equity', 'ONGC IS Equity', 'EIM IS Equity', 'UTCEM IS Equity', 'HCLT IS Equity']","['PWGR IS Equity', 'RIL IS Equity', 'TECHM IS Equity', 'SBIN IS Equity', 'ICICIBC IS Equity', 'TTMT IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'TTAN IS Equity', 'GAIL IS Equity', 'WPRO IS Equity', 'IHFL IS Equity', 'BAF IS Equity', 'CIPLA IS Equity', 'HUVR IS Equity', 'AXSB IS Equity', 'MSIL IS Equity', 'KMB IS Equity', 'LT IS Equity', 'BJFIN IS Equity', 'HDFCB IS Equity', 'ADSEZ IS Equity', 'ITC IS Equity', 'IIB IS Equity', 'HDFC IS Equity']",0.9194675023886477,0.009152661337914657,0.25946360268362884,0.2962346033921195,29.62346033921195
4188,2019-09-26,"['YES IS Equity', 'HMCL IS Equity', 'BHARTI IS Equity', 'Z IS Equity', 'JSTL IS Equity', 'MM IS Equity', 'HNDL IS Equity', 'VEDL IS Equity', 'SUNP IS Equity', 'HPCL IS Equity', 'GRASIM IS Equity', 'INFO IS Equity', 'BHIN IS Equity', 'BPCL IS Equity', 'BJAUT IS Equity', 'UPLL IS Equity', 'TCS IS Equity', 'IOCL IS Equity', 'COAL IS Equity', 'DRRD IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'UTCEM IS Equity', 'EIM IS Equity', 'RIL IS Equity']","['PWGR IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'TECHM IS Equity', 'SBIN IS Equity', 'TTMT IS Equity', 'TATA IS Equity', 'APNT IS Equity', 'TTAN IS Equity', 'GAIL IS Equity', 'BAF IS Equity', 'WPRO IS Equity', 'CIPLA IS Equity', 'AXSB IS Equity', 'MSIL IS Equity', 'IHFL IS Equity', 'HUVR IS Equity', 'KMB IS Equity', 'LT IS Equity', 'BJFIN IS Equity', 'HDFCB IS Equity', 'ADSEZ IS Equity', 'IIB IS Equity', 'ITC IS Equity', 'HDFC IS Equity']",0.03720336616587483,0.0003719644742956158,0.25983556715792444,0.29671684629798833,29.671684629798833
4189,2019-09-27,"['YES IS Equity', 'HMCL IS Equity', 'Z IS Equity', 'BHARTI IS Equity', 'VEDL IS Equity', 'MM IS Equity', 'JSTL IS Equity', 'HNDL IS Equity', 'SUNP IS Equity', 'GRASIM IS Equity', 'HPCL IS Equity', 'BPCL IS Equity', 'BHIN IS Equity', 'INFO IS Equity', 'TCS IS Equity', 'BJAUT IS Equity', 'ONGC IS Equity', 'UPLL IS Equity', 'COAL IS Equity', 'IOCL IS Equity', 'DRRD IS Equity', 'EIM IS Equity', 'UTCEM IS Equity', 'NTPC IS Equity', 'TATA IS Equity']","['TTMT IS Equity', 'PWGR IS Equity', 'ICICIBC IS Equity', 'HCLT IS Equity', 'TECHM IS Equity', 'RIL IS Equity', 'SBIN IS Equity', 'GAIL IS Equity', 'APNT IS Equity', 'TTAN IS Equity', 'IHFL IS Equity', 'WPRO IS Equity', 'MSIL IS Equity', 'CIPLA IS Equity', 'BAF IS Equity', 'HUVR IS Equity', 'AXSB IS Equity', 'LT IS Equity', 'KMB IS Equity', 'BJFIN IS Equity', 'ADSEZ IS Equity', 'HDFCB IS Equity', 'IIB IS Equity', 'ITC IS Equity', 'HDFC IS Equity']",-0.3050226245498036,-0.003054887666912322,0.25678067949101213,0.29276156654043084,29.276156654043085
4190,2019-09-30,"['HMCL IS Equity', 'Z IS Equity', 'BHARTI IS Equity', 'YES IS Equity', 'VEDL IS Equity', 'MM IS Equity', 'HNDL IS Equity', 'JSTL IS Equity', 'SUNP IS Equity', 'GRASIM IS Equity', 'HPCL IS Equity', 'INFO IS Equity', 'BHIN IS Equity', 'BPCL IS Equity', 'UPLL IS Equity', 'TCS IS Equity', 'BJAUT IS Equity', 'ONGC IS Equity', 'COAL IS Equity', 'IOCL IS Equity', 'DRRD IS Equity', 'EIM IS Equity', 'NTPC IS Equity', 'HCLT IS Equity', 'UTCEM IS Equity']","['TATA IS Equity', 'TECHM IS Equity', 'TTMT IS Equity', 'PWGR IS Equity', 'RIL IS Equity', 'ICICIBC IS Equity', 'SBIN IS Equity', 'GAIL IS Equity', 'APNT IS Equity', 'TTAN IS Equity', 'WPRO IS Equity', 'MSIL IS Equity', 'BAF IS Equity', 'HUVR IS Equity', 'LT IS Equity', 'CIPLA IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'BJFIN IS Equity', 'ADSEZ IS Equity', 'HDFCB IS Equity', 'IIB IS Equity', 'ITC IS Equity', 'IHFL IS Equity', 'HDFC IS Equity']",0.8644314772477912,0.008607166610298774,0.2653878461013109,0.30393660444736814,30.393660444736813
4191,2019-10-01,"['HMCL IS Equity', 'Z IS Equity', 'BHARTI IS Equity', 'YES IS Equity', 'VEDL IS Equity', 'MM IS Equity', 'JSTL IS Equity', 'HNDL IS Equity', 'SUNP IS Equity', 'GRASIM IS Equity', 'HPCL IS Equity', 'INFO IS Equity', 'BPCL IS Equity', 'BHIN IS Equity', 'UPLL IS Equity', 'TCS IS Equity', 'BJAUT IS Equity', 'ONGC IS Equity', 'COAL IS Equity', 'IOCL IS Equity', 'DRRD IS Equity', 'EIM IS Equity', 'HCLT IS Equity', 'UTCEM IS Equity', 'TECHM IS Equity']","['NTPC IS Equity', 'TATA IS Equity', 'PWGR IS Equity', 'TTMT IS Equity', 'RIL IS Equity', 'ICICIBC IS Equity', 'SBIN IS Equity', 'GAIL IS Equity', 'APNT IS Equity', 'TTAN IS Equity', 'WPRO IS Equity', 'MSIL IS Equity', 'LT IS Equity', 'HUVR IS Equity', 'BAF IS Equity', 'CIPLA IS Equity', 'AXSB IS Equity', 'KMB IS Equity', 'BJFIN IS Equity', 'ADSEZ IS Equity', 'HDFCB IS Equity', 'IIB IS Equity', 'ITC IS Equity', 'IHFL IS Equity', 'HDFC IS Equity']",-0.07002106145782894,-0.0007004558765273366,0.26468739022478355,0.30302357419619685,30.302357419619685
